GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count,GRAPI_under_15_pct,GRAPI_15_to_19.9_pct,GRAPI_20_to_24.9_pct,GRAPI_25_to_29.9_pct,GRAPI_30_to_35_pct,GRAPI_35_or_greater_pct
06013378000,2022,717.0,140.0,51.0,157.0,45.0,43.0,281.0,11.0,0.19525801952580196,0.07112970711297072,0.21896792189679218,0.06276150627615062,0.0599721059972106,0.39191073919107394
06013379000,2022,1118.0,103.0,65.0,113.0,25.0,174.0,638.0,56.0,0.09212880143112702,0.05813953488372093,0.10107334525939177,0.022361359570661897,0.1556350626118068,0.5706618962432916
06013380001,2022,654.0,62.0,70.0,139.0,84.0,13.0,286.0,0.0,0.09480122324159021,0.10703363914373089,0.21253822629969418,0.12844036697247707,0.019877675840978593,0.43730886850152906
06013380002,2022,507.0,36.0,0.0,0.0,56.0,15.0,400.0,7.0,0.07100591715976332,0.0,0.0,0.11045364891518737,0.029585798816568046,0.7889546351084813
06013381000,2022,1317.0,263.0,116.0,67.0,178.0,122.0,571.0,24.0,0.19969627942293092,0.08807896735003796,0.05087319665907365,0.13515565679574792,0.0926347760060744,0.43356112376613515
06013382000,2022,1872.0,261.0,127.0,71.0,102.0,78.0,1233.0,172.0,0.13942307692307693,0.06784188034188034,0.037927350427350424,0.05448717948717949,0.041666666666666664,0.6586538461538461
06013383000,2022,1135.0,122.0,224.0,93.0,69.0,56.0,571.0,52.0,0.10748898678414097,0.1973568281938326,0.08193832599118943,0.06079295154185022,0.04933920704845815,0.5030837004405286
06013384000,2022,238.0,73.0,42.0,35.0,42.0,0.0,46.0,22.0,0.3067226890756303,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.0,0.19327731092436976
06013385100,2022,130.0,23.0,19.0,24.0,0.0,0.0,64.0,136.0,0.17692307692307693,0.14615384615384616,0.18461538461538463,0.0,0.0,0.49230769230769234
06013385200,2022,115.0,24.0,45.0,4.0,0.0,0.0,42.0,21.0,0.20869565217391303,0.391304347826087,0.034782608695652174,0.0,0.0,0.3652173913043478
06013386000,2022,1086.0,68.0,89.0,79.0,161.0,124.0,565.0,121.0,0.06261510128913444,0.08195211786372007,0.072744014732965,0.14825046040515655,0.1141804788213628,0.5202578268876611
06013387000,2022,573.0,35.0,84.0,64.0,67.0,36.0,287.0,51.0,0.06108202443280977,0.14659685863874344,0.11169284467713787,0.1169284467713787,0.06282722513089005,0.5008726003490401
06013388000,2022,542.0,59.0,115.0,55.0,94.0,13.0,206.0,36.0,0.1088560885608856,0.21217712177121772,0.1014760147601476,0.17343173431734318,0.023985239852398525,0.3800738007380074
06013389100,2022,719.0,105.0,54.0,102.0,99.0,45.0,314.0,18.0,0.14603616133518776,0.07510431154381085,0.14186369958275383,0.1376912378303199,0.06258692628650904,0.43671766342141866
06013389200,2022,570.0,39.0,51.0,95.0,59.0,47.0,279.0,0.0,0.06842105263157895,0.08947368421052632,0.16666666666666666,0.10350877192982456,0.0824561403508772,0.48947368421052634
06013390100,2022,91.0,8.0,9.0,54.0,4.0,8.0,8.0,10.0,0.08791208791208792,0.0989010989010989,0.5934065934065934,0.04395604395604396,0.08791208791208792,0.08791208791208792
06013390200,2022,117.0,38.0,16.0,17.0,4.0,13.0,29.0,19.0,0.3247863247863248,0.13675213675213677,0.1452991452991453,0.03418803418803419,0.1111111111111111,0.24786324786324787
06013391000,2022,156.0,13.0,29.0,0.0,0.0,53.0,61.0,30.0,0.08333333333333333,0.1858974358974359,0.0,0.0,0.33974358974358976,0.391025641025641
06013392000,2022,129.0,12.0,43.0,34.0,15.0,6.0,19.0,0.0,0.09302325581395349,0.3333333333333333,0.26356589147286824,0.11627906976744186,0.046511627906976744,0.14728682170542637
06013392201,2022,575.0,104.0,24.0,57.0,64.0,117.0,209.0,12.0,0.1808695652173913,0.04173913043478261,0.09913043478260869,0.11130434782608696,0.20347826086956522,0.3634782608695652
06013392202,2022,334.0,0.0,9.0,180.0,0.0,55.0,90.0,0.0,0.0,0.02694610778443114,0.5389221556886228,0.0,0.16467065868263472,0.2694610778443114
06013392300,2022,297.0,0.0,0.0,30.0,64.0,11.0,192.0,0.0,0.0,0.0,0.10101010101010101,0.21548821548821548,0.037037037037037035,0.6464646464646465
06013980000,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013990000,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013301000,2023,461.0,13.0,49.0,70.0,44.0,18.0,267.0,123.0,0.028199566160520606,0.10629067245119306,0.15184381778741865,0.09544468546637744,0.039045553145336226,0.579175704989154
06013302005,2023,880.0,162.0,42.0,0.0,39.0,136.0,501.0,77.0,0.18409090909090908,0.04772727272727273,0.0,0.04431818181818182,0.15454545454545454,0.5693181818181818
06013302006,2023,374.0,27.0,89.0,28.0,18.0,165.0,47.0,0.0,0.07219251336898395,0.23796791443850268,0.0748663101604278,0.0481283422459893,0.4411764705882353,0.12566844919786097
06013302007,2023,512.0,71.0,0.0,91.0,66.0,57.0,227.0,44.0,0.138671875,0.0,0.177734375,0.12890625,0.111328125,0.443359375
06013302009,2023,502.0,140.0,0.0,150.0,66.0,12.0,134.0,12.0,0.2788844621513944,0.0,0.29880478087649404,0.13147410358565736,0.02390438247011952,0.26693227091633465
06013302011,2023,89.0,0.0,0.0,48.0,0.0,0.0,41.0,0.0,0.0,0.0,0.5393258426966292,0.0,0.0,0.4606741573033708
06013302012,2023,236.0,68.0,60.0,0.0,0.0,26.0,82.0,9.0,0.288135593220339,0.2542372881355932,0.0,0.0,0.11016949152542373,0.3474576271186441
06013302013,2023,139.0,0.0,31.0,43.0,0.0,8.0,57.0,0.0,0.0,0.22302158273381295,0.30935251798561153,0.0,0.05755395683453238,0.41007194244604317
06013302014,2023,237.0,0.0,21.0,88.0,116.0,0.0,12.0,55.0,0.0,0.08860759493670886,0.37130801687763715,0.48945147679324896,0.0,0.05063291139240506
06013303104,2023,242.0,0.0,24.0,32.0,109.0,8.0,69.0,0.0,0.0,0.09917355371900827,0.1322314049586777,0.45041322314049587,0.03305785123966942,0.28512396694214875
06013303105,2023,253.0,0.0,33.0,52.0,20.0,0.0,148.0,27.0,0.0,0.13043478260869565,0.20553359683794467,0.07905138339920949,0.0,0.5849802371541502
06013303106,2023,586.0,72.0,17.0,22.0,115.0,144.0,216.0,0.0,0.12286689419795221,0.02901023890784983,0.03754266211604096,0.1962457337883959,0.24573378839590443,0.36860068259385664
06013303107,2023,589.0,54.0,9.0,169.0,55.0,96.0,206.0,179.0,0.09168081494057725,0.015280135823429542,0.2869269949066214,0.0933786078098472,0.16298811544991512,0.34974533106960953
06013303202,2023,436.0,14.0,0.0,32.0,88.0,0.0,302.0,28.0,0.03211009174311927,0.0,0.07339449541284404,0.2018348623853211,0.0,0.6926605504587156
06013303204,2023,309.0,10.0,87.0,29.0,79.0,50.0,54.0,30.0,0.032362459546925564,0.2815533980582524,0.09385113268608414,0.255663430420712,0.16181229773462782,0.17475728155339806
06013303206,2023,145.0,0.0,12.0,18.0,23.0,28.0,64.0,37.0,0.0,0.08275862068965517,0.12413793103448276,0.15862068965517243,0.19310344827586207,0.4413793103448276
06013303207,2023,798.0,110.0,0.0,143.0,57.0,156.0,332.0,17.0,0.13784461152882205,0.0,0.17919799498746866,0.07142857142857142,0.19548872180451127,0.41604010025062654
06013303208,2023,175.0,5.0,0.0,0.0,0.0,82.0,88.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.4685714285714286,0.5028571428571429
06013303209,2023,200.0,28.0,0.0,11.0,34.0,22.0,105.0,12.0,0.14,0.0,0.055,0.17,0.11,0.525
06013303210,2023,168.0,0.0,11.0,0.0,42.0,2.0,113.0,34.0,0.0,0.06547619047619048,0.0,0.25,0.011904761904761904,0.6726190476190477
06013303211,2023,122.0,16.0,26.0,17.0,0.0,32.0,31.0,10.0,0.13114754098360656,0.21311475409836064,0.13934426229508196,0.0,0.26229508196721313,0.2540983606557377
06013304001,2023,368.0,0.0,13.0,98.0,24.0,80.0,153.0,0.0,0.0,0.035326086956521736,0.266304347826087,0.06521739130434782,0.21739130434782608,0.4157608695652174
06013304002,2023,191.0,37.0,8.0,19.0,34.0,14.0,79.0,28.0,0.193717277486911,0.041884816753926704,0.09947643979057591,0.17801047120418848,0.07329842931937172,0.41361256544502617
06013304003,2023,99.0,24.0,0.0,52.0,8.0,0.0,15.0,6.0,0.24242424242424243,0.0,0.5252525252525253,0.08080808080808081,0.0,0.15151515151515152
06013304004,2023,140.0,0.0,0.0,38.0,0.0,13.0,89.0,5.0,0.0,0.0,0.2714285714285714,0.0,0.09285714285714286,0.6357142857142857
06013304006,2023,104.0,13.0,30.0,0.0,0.0,0.0,61.0,30.0,0.125,0.28846153846153844,0.0,0.0,0.0,0.5865384615384616
06013304007,2023,235.0,0.0,43.0,28.0,17.0,16.0,131.0,0.0,0.0,0.1829787234042553,0.11914893617021277,0.07234042553191489,0.06808510638297872,0.5574468085106383
06013305000,2023,1673.0,203.0,95.0,213.0,213.0,226.0,723.0,90.0,0.12133891213389121,0.05678421996413628,0.12731619844590555,0.12731619844590555,0.13508667065152422,0.43215780035863716
06013306002,2023,569.0,46.0,266.0,0.0,26.0,35.0,196.0,0.0,0.08084358523725835,0.46748681898066785,0.0,0.04569420035149385,0.061511423550087874,0.3444639718804921
06013306003,2023,748.0,60.0,48.0,51.0,35.0,187.0,367.0,64.0,0.08021390374331551,0.06417112299465241,0.06818181818181818,0.04679144385026738,0.25,0.49064171122994654
06013306004,2023,473.0,0.0,0.0,46.0,9.0,38.0,380.0,29.0,0.0,0.0,0.09725158562367865,0.019027484143763214,0.080338266384778,0.8033826638477801
06013307101,2023,451.0,15.0,59.0,35.0,9.0,14.0,319.0,76.0,0.03325942350332594,0.13082039911308205,0.07760532150776053,0.019955654101995565,0.031042128603104215,0.7073170731707317
06013307102,2023,1143.0,46.0,14.0,231.0,0.0,38.0,814.0,0.0,0.04024496937882765,0.012248468941382326,0.2020997375328084,0.0,0.033245844269466314,0.7121609798775154
06013307201,2023,484.0,22.0,48.0,43.0,10.0,67.0,294.0,57.0,0.045454545454545456,0.09917355371900827,0.08884297520661157,0.02066115702479339,0.1384297520661157,0.6074380165289256
06013307202,2023,1200.0,137.0,51.0,67.0,197.0,74.0,674.0,56.0,0.11416666666666667,0.0425,0.05583333333333333,0.16416666666666666,0.06166666666666667,0.5616666666666666
06013307204,2023,300.0,24.0,10.0,5.0,37.0,61.0,163.0,30.0,0.08,0.03333333333333333,0.016666666666666666,0.12333333333333334,0.20333333333333334,0.5433333333333333
06013307205,2023,1536.0,322.0,123.0,194.0,73.0,170.0,654.0,0.0,0.20963541666666666,0.080078125,0.12630208333333334,0.047526041666666664,0.11067708333333333,0.42578125
06013308001,2023,500.0,0.0,148.0,23.0,39.0,43.0,247.0,44.0,0.0,0.296,0.046,0.078,0.086,0.494
06013308002,2023,212.0,31.0,0.0,31.0,12.0,0.0,138.0,0.0,0.14622641509433962,0.0,0.14622641509433962,0.05660377358490566,0.0,0.6509433962264151
06013309000,2023,508.0,30.0,37.0,64.0,0.0,38.0,339.0,43.0,0.05905511811023622,0.07283464566929133,0.12598425196850394,0.0,0.07480314960629922,0.6673228346456693
06013310000,2023,736.0,52.0,49.0,102.0,29.0,10.0,494.0,0.0,0.07065217391304347,0.06657608695652174,0.13858695652173914,0.03940217391304348,0.01358695652173913,0.6711956521739131
06013311000,2023,681.0,102.0,17.0,43.0,36.0,86.0,397.0,53.0,0.14977973568281938,0.024963289280469897,0.0631424375917768,0.05286343612334802,0.1262848751835536,0.5829662261380323
06013312000,2023,442.0,5.0,52.0,97.0,21.0,65.0,202.0,35.0,0.011312217194570135,0.11764705882352941,0.21945701357466063,0.04751131221719457,0.14705882352941177,0.45701357466063347
06013313102,2023,879.0,52.0,80.0,93.0,39.0,46.0,569.0,0.0,0.05915813424345848,0.09101251422070535,0.10580204778156997,0.04436860068259386,0.05233219567690557,0.6473265073947668
06013313104,2023,589.0,34.0,42.0,16.0,51.0,78.0,368.0,0.0,0.057724957555178265,0.07130730050933787,0.027164685908319185,0.0865874363327674,0.13242784380305603,0.6247877758913413
06013313105,2023,1163.0,0.0,221.0,108.0,74.0,154.0,606.0,0.0,0.0,0.19002579535683578,0.09286328460877043,0.06362854686156492,0.13241616509028376,0.5210662080825451
06013313106,2023,669.0,97.0,15.0,31.0,21.0,148.0,357.0,46.0,0.14499252615844543,0.02242152466367713,0.04633781763826607,0.03139013452914798,0.22122571001494767,0.5336322869955157
06013313107,2023,78.0,4.0,7.0,8.0,4.0,21.0,34.0,0.0,0.05128205128205128,0.08974358974358974,0.10256410256410256,0.05128205128205128,0.2692307692307692,0.4358974358974359
06013313203,2023,228.0,25.0,34.0,37.0,86.0,0.0,46.0,0.0,0.10964912280701754,0.14912280701754385,0.16228070175438597,0.37719298245614036,0.0,0.20175438596491227
06013313204,2023,913.0,39.0,179.0,36.0,29.0,165.0,465.0,0.0,0.04271631982475356,0.19605695509309967,0.03943044906900329,0.03176341730558598,0.18072289156626506,0.5093099671412924
06013313205,2023,58.0,27.0,0.0,4.0,19.0,8.0,0.0,0.0,0.46551724137931033,0.0,0.06896551724137931,0.3275862068965517,0.13793103448275862,0.0
06013313206,2023,796.0,0.0,25.0,135.0,131.0,55.0,450.0,25.0,0.0,0.031407035175879394,0.16959798994974876,0.16457286432160803,0.06909547738693467,0.5653266331658291
06013314102,2023,422.0,28.0,38.0,80.0,100.0,62.0,114.0,0.0,0.06635071090047394,0.09004739336492891,0.1895734597156398,0.23696682464454977,0.14691943127962084,0.27014218009478674
06013314103,2023,955.0,47.0,98.0,210.0,30.0,144.0,426.0,0.0,0.049214659685863874,0.10261780104712041,0.2198952879581152,0.031413612565445025,0.15078534031413612,0.44607329842931936
06013314105,2023,506.0,84.0,167.0,0.0,57.0,0.0,198.0,99.0,0.16600790513833993,0.3300395256916996,0.0,0.11264822134387352,0.0,0.391304347826087
06013314106,2023,539.0,54.0,174.0,32.0,29.0,102.0,148.0,0.0,0.10018552875695733,0.3228200371057514,0.059369202226345084,0.05380333951762523,0.18923933209647495,0.274582560296846
06013314200,2023,424.0,50.0,18.0,12.0,67.0,44.0,233.0,23.0,0.1179245283018868,0.04245283018867924,0.02830188679245283,0.1580188679245283,0.10377358490566038,0.5495283018867925
06013315000,2023,349.0,10.0,135.0,85.0,0.0,42.0,77.0,0.0,0.02865329512893983,0.3868194842406877,0.24355300859598855,0.0,0.12034383954154727,0.22063037249283668
06013316000,2023,421.0,59.0,19.0,59.0,70.0,57.0,157.0,34.0,0.14014251781472684,0.04513064133016627,0.14014251781472684,0.166270783847981,0.13539192399049882,0.37292161520190026
06013317000,2023,555.0,12.0,81.0,144.0,34.0,13.0,271.0,9.0,0.021621621621621623,0.14594594594594595,0.2594594594594595,0.06126126126126126,0.023423423423423424,0.4882882882882883
06013318000,2023,662.0,122.0,92.0,85.0,93.0,38.0,232.0,10.0,0.18429003021148035,0.13897280966767372,0.1283987915407855,0.1404833836858006,0.05740181268882175,0.3504531722054381
06013319001,2023,687.0,73.0,115.0,102.0,116.0,26.0,255.0,28.0,0.10625909752547306,0.16739446870451238,0.14847161572052403,0.16885007278020378,0.03784570596797671,0.37117903930131
06013319002,2023,353.0,121.0,27.0,61.0,24.0,17.0,103.0,65.0,0.34277620396600567,0.0764872521246459,0.17280453257790368,0.0679886685552408,0.04815864022662889,0.29178470254957506
06013320001,2023,151.0,28.0,37.0,17.0,30.0,0.0,39.0,0.0,0.18543046357615894,0.24503311258278146,0.11258278145695365,0.1986754966887417,0.0,0.2582781456953642
06013320003,2023,185.0,65.0,0.0,33.0,23.0,15.0,49.0,0.0,0.35135135135135137,0.0,0.1783783783783784,0.12432432432432433,0.08108108108108109,0.2648648648648649
06013320004,2023,767.0,86.0,105.0,0.0,284.0,38.0,254.0,0.0,0.1121251629726206,0.13689700130378096,0.0,0.37027379400260757,0.04954367666232073,0.33116036505867014
06013321101,2023,596.0,56.0,76.0,78.0,110.0,0.0,276.0,0.0,0.09395973154362416,0.12751677852348994,0.13087248322147652,0.18456375838926176,0.0,0.46308724832214765
06013321102,2023,207.0,41.0,17.0,32.0,47.0,3.0,67.0,0.0,0.19806763285024154,0.0821256038647343,0.15458937198067632,0.22705314009661837,0.014492753623188406,0.32367149758454106
06013321103,2023,303.0,52.0,0.0,55.0,40.0,81.0,75.0,15.0,0.1716171617161716,0.0,0.18151815181518152,0.132013201320132,0.26732673267326734,0.24752475247524752
06013321200,2023,1271.0,259.0,202.0,91.0,130.0,138.0,451.0,135.0,0.2037765538945712,0.15892997639653816,0.07159716758457907,0.1022816679779701,0.10857592446892211,0.3548387096774194
06013322000,2023,539.0,0.0,71.0,10.0,78.0,29.0,351.0,6.0,0.0,0.13172541743970315,0.01855287569573284,0.14471243042671614,0.05380333951762523,0.6512059369202227
06013323000,2023,443.0,69.0,105.0,43.0,15.0,15.0,196.0,0.0,0.15575620767494355,0.23702031602708803,0.09706546275395034,0.033860045146726865,0.033860045146726865,0.44243792325056436
06013324002,2023,1544.0,76.0,191.0,110.0,222.0,131.0,814.0,61.0,0.04922279792746114,0.12370466321243523,0.07124352331606218,0.14378238341968913,0.08484455958549222,0.5272020725388601
06013324003,2023,1645.0,130.0,365.0,177.0,232.0,81.0,660.0,56.0,0.0790273556231003,0.22188449848024316,0.10759878419452888,0.14103343465045592,0.049240121580547115,0.4012158054711246
06013324004,2023,812.0,98.0,48.0,35.0,93.0,56.0,482.0,29.0,0.1206896551724138,0.059113300492610835,0.04310344827586207,0.1145320197044335,0.06896551724137931,0.5935960591133005
06013325000,2023,604.0,0.0,33.0,59.0,79.0,70.0,363.0,0.0,0.0,0.054635761589403975,0.09768211920529801,0.13079470198675497,0.11589403973509933,0.6009933774834437
06013326000,2023,122.0,0.0,26.0,16.0,0.0,43.0,37.0,22.0,0.0,0.21311475409836064,0.13114754098360656,0.0,0.3524590163934426,0.30327868852459017
06013327001,2023,257.0,22.0,0.0,43.0,14.0,59.0,119.0,0.0,0.08560311284046693,0.0,0.16731517509727625,0.054474708171206226,0.22957198443579765,0.46303501945525294
06013327002,2023,565.0,77.0,47.0,86.0,133.0,0.0,222.0,0.0,0.13628318584070798,0.0831858407079646,0.15221238938053097,0.23539823008849559,0.0,0.3929203539823009
06013328000,2023,1319.0,22.0,54.0,134.0,170.0,111.0,828.0,13.0,0.016679302501895376,0.04094010614101592,0.10159211523881728,0.1288855193328279,0.0841546626231994,0.6277482941622441
06013329000,2023,663.0,66.0,13.0,176.0,67.0,18.0,323.0,0.0,0.09954751131221719,0.0196078431372549,0.2654600301659125,0.10105580693815988,0.027149321266968326,0.48717948717948717
06013330000,2023,367.0,11.0,57.0,99.0,41.0,27.0,132.0,39.0,0.02997275204359673,0.1553133514986376,0.26975476839237056,0.11171662125340599,0.07356948228882834,0.35967302452316074
06013331000,2023,1124.0,102.0,73.0,177.0,0.0,185.0,587.0,76.0,0.09074733096085409,0.06494661921708185,0.15747330960854092,0.0,0.16459074733096085,0.5222419928825622
06013332000,2023,564.0,24.0,105.0,92.0,39.0,10.0,294.0,17.0,0.0425531914893617,0.18617021276595744,0.16312056737588654,0.06914893617021277,0.01773049645390071,0.5212765957446809
06013333101,2023,356.0,30.0,11.0,81.0,175.0,14.0,45.0,13.0,0.08426966292134831,0.03089887640449438,0.22752808988764045,0.49157303370786515,0.03932584269662921,0.12640449438202248
06013333102,2023,413.0,67.0,38.0,31.0,53.0,0.0,224.0,5.0,0.162227602905569,0.09200968523002422,0.07506053268765134,0.12832929782082325,0.0,0.5423728813559322
06013333200,2023,424.0,54.0,27.0,0.0,22.0,26.0,295.0,49.0,0.12735849056603774,0.06367924528301887,0.0,0.05188679245283019,0.06132075471698113,0.6957547169811321
06013334001,2023,459.0,0.0,29.0,82.0,42.0,42.0,264.0,47.0,0.0,0.06318082788671024,0.1786492374727669,0.0915032679738562,0.0915032679738562,0.5751633986928104
06013334006,2023,420.0,14.0,39.0,84.0,125.0,18.0,140.0,44.0,0.03333333333333333,0.09285714285714286,0.2,0.2976190476190476,0.04285714285714286,0.3333333333333333
06013334007,2023,722.0,58.0,73.0,63.0,120.0,61.0,347.0,28.0,0.08033240997229917,0.10110803324099724,0.08725761772853186,0.16620498614958448,0.08448753462603878,0.4806094182825485
06013334008,2023,504.0,31.0,39.0,48.0,85.0,28.0,273.0,25.0,0.061507936507936505,0.07738095238095238,0.09523809523809523,0.16865079365079366,0.05555555555555555,0.5416666666666666
06013334200,2023,839.0,71.0,33.0,0.0,103.0,125.0,507.0,0.0,0.08462455303933254,0.03933253873659118,0.0,0.12276519666269368,0.14898688915375446,0.6042908224076281
06013335000,2023,220.0,49.0,51.0,50.0,12.0,0.0,58.0,31.0,0.22272727272727272,0.2318181818181818,0.22727272727272727,0.05454545454545454,0.0,0.2636363636363636
06013336101,2023,1366.0,152.0,278.0,82.0,65.0,259.0,530.0,15.0,0.11127379209370425,0.20351390922401172,0.060029282576866766,0.04758418740849195,0.18960468521229867,0.38799414348462663
06013336103,2023,1260.0,53.0,147.0,130.0,157.0,41.0,732.0,38.0,0.04206349206349207,0.11666666666666667,0.10317460317460317,0.1246031746031746,0.03253968253968254,0.580952380952381
06013336104,2023,834.0,9.0,116.0,110.0,190.0,7.0,402.0,0.0,0.01079136690647482,0.13908872901678657,0.13189448441247004,0.2278177458033573,0.008393285371702638,0.48201438848920863
06013336201,2023,476.0,69.0,17.0,36.0,70.0,10.0,274.0,0.0,0.14495798319327732,0.03571428571428571,0.07563025210084033,0.14705882352941177,0.02100840336134454,0.5756302521008403
06013336202,2023,1404.0,184.0,74.0,190.0,98.0,132.0,726.0,0.0,0.13105413105413105,0.05270655270655271,0.13532763532763534,0.0698005698005698,0.09401709401709402,0.5170940170940171
06013337100,2023,272.0,46.0,43.0,64.0,0.0,17.0,102.0,23.0,0.16911764705882354,0.15808823529411764,0.23529411764705882,0.0,0.0625,0.375
06013337201,2023,691.0,60.0,56.0,50.0,17.0,24.0,484.0,46.0,0.08683068017366136,0.08104196816208394,0.0723589001447178,0.024602026049204053,0.03473227206946455,0.7004341534008683
06013337202,2023,530.0,55.0,0.0,76.0,91.0,32.0,276.0,12.0,0.10377358490566038,0.0,0.14339622641509434,0.17169811320754716,0.06037735849056604,0.5207547169811321
