GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count
06013334001,2021,528.0,45.0,16.0,92.0,61.0,44.0,270.0,53.0
06013334006,2021,480.0,13.0,109.0,51.0,152.0,27.0,128.0,44.0
06013334007,2021,674.0,34.0,72.0,20.0,48.0,97.0,403.0,36.0
06013334008,2021,468.0,31.0,58.0,72.0,84.0,26.0,197.0,69.0
06013334200,2021,809.0,80.0,11.0,0.0,121.0,82.0,515.0,0.0
06013335000,2021,227.0,26.0,29.0,18.0,27.0,36.0,91.0,38.0
06013336101,2021,1411.0,152.0,306.0,127.0,100.0,247.0,479.0,0.0
06013336103,2021,1329.0,38.0,290.0,129.0,125.0,42.0,705.0,75.0
06013336104,2021,876.0,59.0,134.0,58.0,134.0,41.0,450.0,42.0
06013336201,2021,488.0,28.0,53.0,64.0,49.0,16.0,278.0,7.0
06013336202,2021,1281.0,115.0,39.0,196.0,80.0,153.0,698.0,76.0
06013337100,2021,205.0,0.0,52.0,26.0,0.0,15.0,112.0,60.0
06013337201,2021,659.0,47.0,24.0,24.0,23.0,20.0,521.0,0.0
06013337202,2021,431.0,36.0,20.0,71.0,25.0,12.0,267.0,0.0
06013337300,2021,586.0,46.0,36.0,56.0,44.0,165.0,239.0,0.0
06013338101,2021,912.0,50.0,68.0,85.0,52.0,125.0,532.0,0.0
06013338102,2021,132.0,7.0,11.0,44.0,0.0,11.0,59.0,45.0
06013338201,2021,129.0,0.0,10.0,39.0,25.0,14.0,41.0,22.0
06013338203,2021,1631.0,139.0,372.0,423.0,148.0,157.0,392.0,0.0
06013338204,2021,1387.0,178.0,266.0,243.0,65.0,142.0,493.0,34.0
06013338301,2021,55.0,18.0,8.0,10.0,0.0,0.0,19.0,0.0
06013338302,2021,280.0,59.0,62.0,85.0,0.0,51.0,23.0,0.0
06013339001,2021,1687.0,165.0,232.0,202.0,241.0,174.0,673.0,35.0
06013339003,2021,2022.0,320.0,364.0,516.0,167.0,130.0,525.0,125.0
06013339004,2021,1111.0,127.0,169.0,357.0,59.0,50.0,349.0,12.0
06013340001,2021,839.0,208.0,72.0,81.0,161.0,55.0,262.0,121.0
06013340003,2021,331.0,106.0,49.0,18.0,0.0,0.0,158.0,27.0
06013340004,2021,350.0,118.0,39.0,128.0,0.0,31.0,34.0,0.0
06013341000,2021,596.0,45.0,108.0,34.0,82.0,67.0,260.0,118.0
06013343001,2021,859.0,74.0,220.0,192.0,54.0,48.0,271.0,48.0
06013343002,2021,479.0,28.0,28.0,51.0,107.0,54.0,211.0,78.0
06013343003,2021,227.0,17.0,43.0,21.0,74.0,27.0,45.0,0.0
06013345101,2021,371.0,22.0,130.0,41.0,21.0,87.0,70.0,0.0
06013345102,2021,104.0,43.0,40.0,0.0,9.0,0.0,12.0,0.0
06013345103,2021,425.0,133.0,52.0,32.0,10.0,30.0,168.0,25.0
06013345105,2021,499.0,71.0,98.0,0.0,115.0,50.0,165.0,0.0
06013345111,2021,797.0,102.0,86.0,133.0,160.0,31.0,285.0,29.0
06013345112,2021,925.0,72.0,50.0,165.0,101.0,101.0,436.0,19.0
06013345113,2021,115.0,0.0,49.0,9.0,33.0,0.0,24.0,9.0
06013345114,2021,289.0,38.0,95.0,11.0,60.0,13.0,72.0,0.0
06013345115,2021,362.0,53.0,81.0,96.0,47.0,27.0,58.0,110.0
06013345116,2021,122.0,7.0,17.0,21.0,17.0,11.0,49.0,6.0
06013345117,2021,626.0,76.0,157.0,81.0,72.0,48.0,192.0,6.0
06013345118,2021,492.0,39.0,92.0,72.0,59.0,26.0,204.0,14.0
06013345203,2021,638.0,9.0,46.0,99.0,77.0,75.0,332.0,53.0
06013345204,2021,53.0,39.0,4.0,0.0,0.0,0.0,10.0,7.0
06013345205,2021,1109.0,79.0,221.0,195.0,169.0,218.0,227.0,0.0
06013345206,2021,220.0,18.0,0.0,48.0,46.0,0.0,108.0,18.0
06013346101,2021,72.0,20.0,16.0,9.0,0.0,10.0,17.0,15.0
06013346102,2021,53.0,0.0,0.0,26.0,0.0,0.0,27.0,11.0
06013346203,2021,63.0,0.0,0.0,7.0,0.0,0.0,56.0,0.0
06013346204,2021,253.0,15.0,63.0,0.0,13.0,0.0,162.0,0.0
06013346205,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
06013346206,2021,216.0,55.0,19.0,0.0,52.0,0.0,90.0,15.0
06013347000,2021,194.0,70.0,61.0,16.0,0.0,0.0,47.0,0.0
06013348000,2021,155.0,20.0,64.0,20.0,0.0,21.0,30.0,10.0
06013349000,2021,969.0,170.0,101.0,137.0,156.0,141.0,264.0,49.0
06013350000,2021,980.0,177.0,261.0,132.0,72.0,12.0,326.0,49.0
06013351101,2021,24.0,7.0,8.0,0.0,0.0,9.0,0.0,37.0
06013351103,2021,45.0,8.0,0.0,0.0,0.0,0.0,37.0,8.0
06013351104,2021,97.0,0.0,0.0,28.0,0.0,0.0,69.0,41.0
06013351105,2021,124.0,0.0,0.0,11.0,0.0,0.0,113.0,43.0
06013351200,2021,127.0,38.0,15.0,57.0,17.0,0.0,0.0,45.0
06013352101,2021,74.0,31.0,7.0,12.0,0.0,19.0,5.0,12.0
06013352102,2021,126.0,7.0,17.0,8.0,31.0,11.0,52.0,6.0
06013352201,2021,427.0,96.0,0.0,37.0,19.0,21.0,254.0,46.0
06013352202,2021,89.0,32.0,1.0,23.0,0.0,0.0,33.0,18.0
06013353001,2021,82.0,17.0,9.0,8.0,19.0,0.0,29.0,0.0
06013353002,2021,49.0,19.0,16.0,7.0,7.0,0.0,0.0,0.0
06013354001,2021,84.0,34.0,0.0,0.0,14.0,5.0,31.0,7.0
06013354002,2021,228.0,10.0,18.0,18.0,88.0,51.0,43.0,0.0
06013355107,2021,182.0,0.0,10.0,0.0,39.0,0.0,133.0,23.0
06013355109,2021,631.0,36.0,70.0,145.0,56.0,33.0,291.0,0.0
06013355110,2021,258.0,66.0,0.0,9.0,30.0,41.0,112.0,0.0
06013355111,2021,502.0,91.0,142.0,53.0,13.0,0.0,203.0,30.0
06013355112,2021,178.0,92.0,16.0,18.0,0.0,0.0,52.0,0.0
06013355113,2021,82.0,9.0,0.0,0.0,22.0,30.0,21.0,0.0
06013355115,2021,1926.0,21.0,393.0,316.0,228.0,145.0,823.0,89.0
06013355118,2021,202.0,7.0,0.0,30.0,0.0,0.0,165.0,0.0
06013355119,2021,291.0,24.0,0.0,27.0,0.0,0.0,240.0,90.0
06013355120,2021,487.0,23.0,0.0,53.0,104.0,0.0,307.0,14.0
06013355121,2021,125.0,38.0,45.0,20.0,22.0,0.0,0.0,0.0
06013355122,2021,211.0,25.0,69.0,64.0,0.0,0.0,53.0,66.0
06013355123,2021,26.0,4.0,0.0,8.0,0.0,0.0,14.0,18.0
06013355124,2021,94.0,31.0,0.0,13.0,39.0,0.0,11.0,0.0
06013355125,2021,440.0,33.0,112.0,54.0,0.0,32.0,209.0,0.0
06013355126,2021,170.0,0.0,0.0,25.0,0.0,27.0,118.0,3.0
06013355201,2021,477.0,0.0,55.0,91.0,114.0,55.0,162.0,42.0
06013355202,2021,408.0,21.0,59.0,23.0,0.0,76.0,229.0,18.0
06013355302,2021,38.0,12.0,0.0,4.0,5.0,0.0,17.0,7.0
06013355306,2021,85.0,0.0,19.0,10.0,12.0,0.0,44.0,12.0
06013355307,2021,297.0,63.0,0.0,89.0,0.0,32.0,113.0,55.0
06013355308,2021,182.0,0.0,0.0,45.0,0.0,108.0,29.0,13.0
06013355309,2021,165.0,63.0,14.0,16.0,30.0,22.0,20.0,0.0
06013355310,2021,175.0,6.0,18.0,56.0,34.0,0.0,61.0,104.0
06013356001,2021,276.0,0.0,63.0,22.0,49.0,34.0,108.0,16.0
06013356002,2021,218.0,0.0,93.0,44.0,0.0,21.0,60.0,20.0
06013357000,2021,609.0,87.0,78.0,80.0,87.0,18.0,259.0,116.0
06013358000,2021,1177.0,73.0,179.0,160.0,106.0,103.0,556.0,51.0
06013359102,2021,613.0,36.0,53.0,74.0,90.0,81.0,279.0,9.0
06013359103,2021,563.0,82.0,24.0,144.0,9.0,69.0,235.0,104.0
06013359104,2021,162.0,49.0,13.0,0.0,41.0,16.0,43.0,38.0
06013359105,2021,243.0,28.0,34.0,21.0,36.0,10.0,114.0,13.0
06013359202,2021,473.0,88.0,68.0,56.0,26.0,30.0,205.0,12.0
06013359203,2021,466.0,55.0,12.0,190.0,12.0,15.0,182.0,56.0
06013359204,2021,230.0,72.0,36.0,10.0,0.0,0.0,112.0,0.0
06013360101,2021,232.0,0.0,6.0,0.0,8.0,22.0,196.0,58.0
06013360102,2021,149.0,10.0,0.0,9.0,77.0,4.0,49.0,12.0
06013360200,2021,850.0,23.0,169.0,136.0,203.0,88.0,231.0,11.0
06013361000,2021,627.0,62.0,93.0,128.0,66.0,67.0,211.0,6.0
06013362000,2021,202.0,32.0,40.0,6.0,33.0,0.0,91.0,36.0
06013363000,2021,662.0,48.0,95.0,14.0,77.0,20.0,408.0,0.0
06013364002,2021,515.0,27.0,97.0,155.0,0.0,0.0,236.0,22.0
06013365002,2021,516.0,60.0,39.0,22.0,55.0,62.0,278.0,55.0
06013365003,2021,1704.0,124.0,125.0,149.0,270.0,161.0,875.0,76.0
06013366001,2021,533.0,47.0,110.0,60.0,11.0,46.0,259.0,39.0
06013366002,2021,827.0,138.0,39.0,90.0,98.0,112.0,350.0,8.0
06013367100,2021,1172.0,0.0,13.0,110.0,123.0,138.0,788.0,32.0
06013367200,2021,906.0,59.0,192.0,59.0,156.0,87.0,353.0,20.0
06013368001,2021,713.0,64.0,0.0,151.0,64.0,34.0,400.0,45.0
06013368002,2021,736.0,128.0,97.0,42.0,117.0,33.0,319.0,29.0
06013369001,2021,1532.0,47.0,152.0,131.0,133.0,166.0,903.0,70.0
06013369002,2021,480.0,30.0,56.0,64.0,60.0,85.0,185.0,42.0
06013370000,2021,148.0,40.0,0.0,37.0,0.0,0.0,71.0,13.0
06013371000,2021,776.0,66.0,77.0,101.0,140.0,114.0,278.0,32.0
06013372000,2021,1027.0,54.0,225.0,140.0,104.0,160.0,344.0,18.0
06013373000,2021,728.0,39.0,202.0,131.0,66.0,6.0,284.0,12.0
06013374000,2021,844.0,35.0,29.0,87.0,161.0,90.0,442.0,20.0
06013375000,2021,697.0,135.0,101.0,50.0,21.0,48.0,342.0,71.0
06013376000,2021,1086.0,74.0,113.0,35.0,216.0,111.0,537.0,41.0
06013377000,2021,1233.0,52.0,110.0,58.0,331.0,77.0,605.0,124.0
06013378000,2021,663.0,86.0,57.0,126.0,87.0,45.0,262.0,11.0
06013379000,2021,1092.0,150.0,76.0,87.0,75.0,99.0,605.0,52.0
06013380001,2021,719.0,86.0,93.0,171.0,111.0,0.0,258.0,0.0
06013380002,2021,582.0,151.0,0.0,16.0,84.0,10.0,321.0,9.0
06013381000,2021,1392.0,263.0,147.0,53.0,207.0,181.0,541.0,23.0
06013382000,2021,1812.0,243.0,119.0,93.0,223.0,55.0,1079.0,121.0
06013383000,2021,994.0,106.0,140.0,65.0,87.0,65.0,531.0,65.0
06013384000,2021,208.0,70.0,33.0,28.0,37.0,0.0,40.0,33.0
06013385100,2021,99.0,27.0,20.0,24.0,0.0,0.0,28.0,134.0
06013385200,2021,136.0,18.0,42.0,6.0,10.0,0.0,60.0,0.0
06013386000,2021,1087.0,64.0,117.0,110.0,120.0,134.0,542.0,99.0
06013387000,2021,543.0,29.0,100.0,22.0,62.0,35.0,295.0,26.0
06013388000,2021,579.0,101.0,107.0,62.0,96.0,13.0,200.0,8.0
06013389100,2021,662.0,96.0,50.0,138.0,92.0,48.0,238.0,18.0
06013389200,2021,541.0,62.0,54.0,82.0,68.0,51.0,224.0,0.0
06013390100,2021,88.0,29.0,5.0,37.0,6.0,8.0,3.0,10.0
06013390200,2021,127.0,37.0,9.0,20.0,4.0,13.0,44.0,31.0
06013391000,2021,150.0,12.0,37.0,0.0,0.0,41.0,60.0,20.0
06013392000,2021,125.0,9.0,42.0,28.0,16.0,5.0,25.0,0.0
06013392201,2021,751.0,130.0,0.0,237.0,38.0,101.0,245.0,4.0
06013392202,2021,412.0,22.0,33.0,204.0,0.0,79.0,74.0,21.0
06013392300,2021,271.0,0.0,0.0,28.0,40.0,23.0,180.0,0.0
06013980000,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013990000,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013301000,2022,464.0,8.0,50.0,67.0,14.0,18.0,307.0,63.0
06013302005,2022,851.0,164.0,18.0,41.0,56.0,161.0,411.0,107.0
06013302006,2022,338.0,24.0,85.0,32.0,13.0,111.0,73.0,12.0
06013302007,2022,506.0,29.0,0.0,93.0,40.0,57.0,287.0,45.0
06013302009,2022,487.0,94.0,11.0,64.0,66.0,18.0,234.0,16.0
06013302011,2022,114.0,41.0,0.0,45.0,0.0,0.0,28.0,0.0
06013302012,2022,218.0,43.0,51.0,10.0,44.0,11.0,59.0,0.0
06013302013,2022,117.0,0.0,30.0,49.0,0.0,6.0,32.0,0.0
06013302014,2022,153.0,0.0,0.0,25.0,109.0,0.0,19.0,67.0
06013303104,2022,258.0,59.0,39.0,27.0,79.0,7.0,47.0,0.0
06013303105,2022,191.0,0.0,0.0,51.0,16.0,0.0,124.0,28.0
06013303106,2022,514.0,54.0,15.0,28.0,76.0,98.0,243.0,0.0
06013303107,2022,594.0,25.0,53.0,185.0,73.0,75.0,183.0,129.0
06013303202,2022,470.0,20.0,0.0,29.0,28.0,63.0,330.0,27.0
06013303204,2022,341.0,20.0,67.0,10.0,89.0,53.0,102.0,40.0
06013303206,2022,315.0,0.0,111.0,80.0,24.0,30.0,70.0,46.0
06013303207,2022,817.0,79.0,0.0,132.0,35.0,162.0,409.0,35.0
06013303208,2022,186.0,4.0,0.0,0.0,0.0,68.0,114.0,0.0
06013303209,2022,150.0,28.0,0.0,69.0,27.0,0.0,26.0,0.0
06013303210,2022,165.0,0.0,16.0,0.0,43.0,13.0,93.0,34.0
06013303211,2022,156.0,11.0,21.0,67.0,0.0,15.0,42.0,10.0
06013304001,2022,345.0,0.0,37.0,138.0,25.0,51.0,94.0,11.0
06013304002,2022,189.0,29.0,17.0,20.0,36.0,22.0,65.0,13.0
06013304003,2022,129.0,22.0,0.0,30.0,5.0,0.0,72.0,6.0
06013304004,2022,153.0,0.0,0.0,67.0,0.0,0.0,86.0,6.0
06013304006,2022,42.0,13.0,29.0,0.0,0.0,0.0,0.0,14.0
06013304007,2022,200.0,0.0,42.0,10.0,0.0,29.0,119.0,0.0
06013305000,2022,1775.0,178.0,101.0,139.0,208.0,286.0,863.0,84.0
06013306002,2022,558.0,34.0,279.0,0.0,14.0,0.0,231.0,0.0
06013306003,2022,740.0,48.0,60.0,70.0,21.0,167.0,374.0,61.0
06013306004,2022,369.0,0.0,49.0,83.0,10.0,42.0,185.0,51.0
06013307101,2022,494.0,15.0,109.0,15.0,8.0,8.0,339.0,9.0
06013307102,2022,1116.0,46.0,24.0,196.0,27.0,63.0,760.0,0.0
06013307201,2022,520.0,28.0,12.0,49.0,50.0,30.0,351.0,0.0
06013307202,2022,1266.0,110.0,94.0,86.0,139.0,131.0,706.0,17.0
06013307204,2022,328.0,18.0,8.0,32.0,69.0,52.0,149.0,17.0
06013307205,2022,1687.0,327.0,169.0,173.0,166.0,73.0,779.0,0.0
06013308001,2022,808.0,0.0,189.0,53.0,82.0,83.0,401.0,43.0
06013308002,2022,195.0,18.0,0.0,37.0,14.0,0.0,126.0,0.0
06013309000,2022,586.0,29.0,74.0,48.0,20.0,72.0,343.0,0.0
06013310000,2022,839.0,27.0,81.0,141.0,34.0,45.0,511.0,0.0
06013311000,2022,642.0,117.0,14.0,0.0,35.0,72.0,404.0,24.0
06013312000,2022,496.0,24.0,44.0,87.0,44.0,67.0,230.0,7.0
06013313102,2022,801.0,38.0,107.0,76.0,79.0,53.0,448.0,0.0
06013313104,2022,587.0,35.0,62.0,34.0,49.0,57.0,350.0,0.0
06013313105,2022,1209.0,0.0,149.0,134.0,74.0,190.0,662.0,0.0
06013313106,2022,656.0,92.0,31.0,42.0,19.0,128.0,344.0,35.0
06013313107,2022,70.0,0.0,5.0,22.0,10.0,9.0,24.0,0.0
06013313203,2022,239.0,46.0,46.0,36.0,53.0,20.0,38.0,0.0
06013313204,2022,994.0,72.0,186.0,83.0,70.0,202.0,381.0,0.0
06013313205,2022,48.0,15.0,0.0,0.0,22.0,11.0,0.0,0.0
06013313206,2022,759.0,0.0,46.0,143.0,185.0,44.0,341.0,21.0
06013314102,2022,463.0,28.0,81.0,79.0,97.0,68.0,110.0,0.0
06013314103,2022,871.0,43.0,112.0,167.0,28.0,138.0,383.0,24.0
06013314105,2022,558.0,229.0,145.0,0.0,109.0,0.0,75.0,113.0
06013314106,2022,341.0,34.0,150.0,34.0,8.0,15.0,100.0,0.0
06013314200,2022,610.0,80.0,0.0,0.0,78.0,33.0,419.0,2.0
06013315000,2022,359.0,7.0,81.0,69.0,0.0,44.0,158.0,0.0
06013316000,2022,398.0,21.0,18.0,51.0,122.0,43.0,143.0,33.0
06013317000,2022,505.0,22.0,85.0,137.0,18.0,21.0,222.0,40.0
06013318000,2022,652.0,148.0,44.0,137.0,19.0,64.0,240.0,27.0
06013319001,2022,693.0,69.0,137.0,89.0,91.0,47.0,260.0,22.0
06013319002,2022,380.0,99.0,25.0,68.0,47.0,37.0,104.0,58.0
06013320001,2022,236.0,54.0,22.0,30.0,54.0,0.0,76.0,0.0
06013320003,2022,147.0,40.0,18.0,0.0,31.0,11.0,47.0,0.0
06013320004,2022,832.0,105.0,70.0,15.0,268.0,18.0,356.0,0.0
06013321101,2022,502.0,66.0,103.0,74.0,80.0,8.0,171.0,14.0
06013321102,2022,99.0,30.0,9.0,0.0,46.0,0.0,14.0,41.0
06013321103,2022,253.0,59.0,0.0,26.0,38.0,76.0,54.0,18.0
06013321200,2022,1125.0,238.0,219.0,107.0,135.0,122.0,304.0,216.0
06013322000,2022,490.0,0.0,102.0,10.0,32.0,0.0,346.0,7.0
06013323000,2022,433.0,29.0,82.0,57.0,0.0,12.0,253.0,8.0
06013324002,2022,1695.0,139.0,123.0,239.0,220.0,98.0,876.0,55.0
06013324003,2022,1685.0,98.0,420.0,176.0,180.0,123.0,688.0,59.0
06013324004,2022,846.0,83.0,90.0,88.0,162.0,35.0,388.0,33.0
06013325000,2022,656.0,60.0,19.0,81.0,80.0,121.0,295.0,0.0
06013326000,2022,156.0,0.0,19.0,9.0,0.0,92.0,36.0,20.0
06013327001,2022,110.0,8.0,0.0,0.0,10.0,26.0,66.0,0.0
06013327002,2022,623.0,43.0,70.0,161.0,67.0,5.0,277.0,0.0
06013328000,2022,1360.0,41.0,121.0,119.0,147.0,121.0,811.0,30.0
06013329000,2022,740.0,58.0,16.0,154.0,67.0,21.0,424.0,0.0
06013330000,2022,399.0,11.0,32.0,85.0,92.0,21.0,158.0,15.0
06013331000,2022,1145.0,105.0,75.0,187.0,0.0,170.0,608.0,44.0
06013332000,2022,634.0,0.0,135.0,108.0,34.0,0.0,357.0,31.0
06013333101,2022,298.0,31.0,33.0,67.0,107.0,0.0,60.0,14.0
06013333102,2022,334.0,18.0,33.0,48.0,70.0,0.0,165.0,7.0
06013333200,2022,397.0,49.0,15.0,0.0,78.0,5.0,250.0,49.0
06013334001,2022,486.0,37.0,24.0,60.0,75.0,46.0,244.0,43.0
06013334006,2022,481.0,12.0,86.0,70.0,157.0,28.0,128.0,44.0
06013334007,2022,719.0,45.0,73.0,26.0,114.0,65.0,396.0,32.0
06013334008,2022,474.0,39.0,75.0,31.0,83.0,29.0,217.0,37.0
06013334200,2022,892.0,75.0,29.0,0.0,99.0,91.0,598.0,0.0
06013335000,2022,207.0,45.0,28.0,28.0,48.0,0.0,58.0,31.0
06013336101,2022,1436.0,181.0,274.0,125.0,96.0,239.0,521.0,17.0
06013336103,2022,1230.0,33.0,260.0,88.0,132.0,58.0,659.0,57.0
06013336104,2022,867.0,78.0,144.0,85.0,168.0,20.0,372.0,0.0
06013336201,2022,469.0,29.0,22.0,106.0,77.0,22.0,213.0,7.0
06013336202,2022,1343.0,156.0,52.0,224.0,115.0,123.0,673.0,68.0
06013337100,2022,267.0,39.0,49.0,49.0,0.0,14.0,116.0,22.0
06013337201,2022,710.0,52.0,58.0,62.0,12.0,19.0,507.0,15.0
06013337202,2022,461.0,40.0,0.0,78.0,78.0,50.0,215.0,9.0
06013337300,2022,502.0,11.0,15.0,57.0,50.0,109.0,260.0,0.0
06013338101,2022,889.0,49.0,79.0,42.0,68.0,103.0,548.0,12.0
06013338102,2022,124.0,11.0,11.0,52.0,0.0,14.0,36.0,59.0
06013338201,2022,194.0,0.0,17.0,42.0,21.0,21.0,93.0,24.0
06013338203,2022,1596.0,90.0,284.0,518.0,186.0,154.0,364.0,0.0
06013338204,2022,1350.0,151.0,225.0,239.0,73.0,95.0,567.0,35.0
06013338301,2022,45.0,14.0,0.0,9.0,0.0,0.0,22.0,0.0
06013338302,2022,341.0,70.0,31.0,79.0,16.0,50.0,95.0,12.0
06013339001,2022,1635.0,178.0,168.0,234.0,174.0,151.0,730.0,0.0
06013339003,2022,2050.0,310.0,344.0,489.0,153.0,131.0,623.0,109.0
06013339004,2022,1139.0,190.0,131.0,230.0,76.0,48.0,464.0,16.0
06013340001,2022,772.0,132.0,69.0,79.0,98.0,89.0,305.0,111.0
06013340003,2022,398.0,60.0,58.0,54.0,16.0,36.0,174.0,26.0
06013340004,2022,353.0,113.0,33.0,108.0,0.0,26.0,73.0,22.0
06013341000,2022,646.0,79.0,119.0,71.0,100.0,84.0,193.0,141.0
06013343001,2022,786.0,68.0,210.0,114.0,55.0,51.0,288.0,31.0
06013343002,2022,538.0,53.0,33.0,39.0,116.0,122.0,175.0,75.0
06013343003,2022,244.0,18.0,25.0,67.0,52.0,17.0,65.0,0.0
06013345101,2022,387.0,18.0,96.0,35.0,21.0,93.0,124.0,21.0
06013345102,2022,104.0,32.0,49.0,0.0,0.0,7.0,16.0,60.0
06013345103,2022,391.0,133.0,22.0,26.0,10.0,31.0,169.0,31.0
06013345105,2022,379.0,60.0,95.0,0.0,115.0,26.0,83.0,12.0
06013345111,2022,804.0,85.0,53.0,187.0,185.0,48.0,246.0,64.0
06013345112,2022,1058.0,111.0,18.0,264.0,91.0,134.0,440.0,20.0
06013345113,2022,154.0,0.0,66.0,0.0,34.0,0.0,54.0,8.0
06013345114,2022,253.0,31.0,74.0,11.0,83.0,12.0,42.0,0.0
06013345115,2022,313.0,42.0,88.0,84.0,42.0,29.0,28.0,68.0
06013345116,2022,120.0,8.0,14.0,30.0,20.0,4.0,44.0,5.0
06013345117,2022,527.0,67.0,153.0,93.0,41.0,38.0,135.0,9.0
06013345118,2022,517.0,36.0,101.0,52.0,39.0,45.0,244.0,15.0
06013345203,2022,525.0,0.0,44.0,94.0,95.0,68.0,224.0,44.0
06013345204,2022,38.0,34.0,4.0,0.0,0.0,0.0,0.0,18.0
06013345205,2022,1092.0,72.0,238.0,213.0,121.0,213.0,235.0,0.0
06013345206,2022,220.0,19.0,0.0,47.0,71.0,0.0,83.0,9.0
06013346101,2022,75.0,27.0,13.0,9.0,0.0,16.0,10.0,13.0
06013346102,2022,69.0,0.0,0.0,15.0,36.0,0.0,18.0,15.0
06013346203,2022,72.0,0.0,0.0,6.0,0.0,0.0,66.0,0.0
06013346204,2022,297.0,15.0,42.0,0.0,65.0,0.0,175.0,0.0
06013346205,2022,51.0,0.0,0.0,39.0,0.0,0.0,12.0,59.0
06013346206,2022,192.0,43.0,13.0,0.0,35.0,0.0,101.0,11.0
06013347000,2022,224.0,115.0,61.0,0.0,0.0,0.0,48.0,0.0
06013348000,2022,120.0,3.0,49.0,20.0,9.0,18.0,21.0,14.0
06013349000,2022,948.0,106.0,122.0,173.0,159.0,95.0,293.0,66.0
06013350000,2022,904.0,229.0,185.0,185.0,63.0,11.0,231.0,31.0
06013351101,2022,23.0,7.0,8.0,0.0,0.0,8.0,0.0,28.0
06013351103,2022,57.0,9.0,0.0,9.0,0.0,0.0,39.0,18.0
06013351104,2022,125.0,0.0,0.0,25.0,0.0,0.0,100.0,26.0
06013351105,2022,109.0,0.0,0.0,13.0,0.0,15.0,81.0,51.0
06013351200,2022,128.0,43.0,17.0,50.0,18.0,0.0,0.0,29.0
06013352101,2022,79.0,30.0,11.0,0.0,0.0,32.0,6.0,10.0
06013352102,2022,137.0,10.0,15.0,29.0,46.0,0.0,37.0,34.0
06013352201,2022,478.0,108.0,13.0,33.0,35.0,16.0,273.0,38.0
06013352202,2022,89.0,31.0,1.0,11.0,2.0,0.0,44.0,16.0
06013353001,2022,56.0,5.0,8.0,8.0,8.0,0.0,27.0,0.0
06013353002,2022,50.0,18.0,0.0,15.0,8.0,0.0,9.0,0.0
06013354001,2022,104.0,11.0,0.0,0.0,35.0,5.0,53.0,6.0
06013354002,2022,336.0,10.0,19.0,0.0,176.0,39.0,92.0,0.0
06013355107,2022,190.0,17.0,11.0,23.0,29.0,0.0,110.0,29.0
06013355109,2022,633.0,47.0,19.0,104.0,56.0,50.0,357.0,0.0
06013355110,2022,296.0,66.0,0.0,9.0,0.0,74.0,147.0,0.0
06013355111,2022,460.0,92.0,113.0,46.0,0.0,0.0,209.0,28.0
06013355112,2022,234.0,87.0,23.0,19.0,0.0,59.0,46.0,0.0
06013355113,2022,132.0,43.0,0.0,0.0,37.0,20.0,32.0,0.0
06013355115,2022,2017.0,5.0,241.0,303.0,372.0,207.0,889.0,38.0
06013355118,2022,249.0,7.0,15.0,11.0,12.0,0.0,204.0,0.0
06013355119,2022,302.0,28.0,13.0,27.0,0.0,0.0,234.0,90.0
06013355120,2022,539.0,18.0,0.0,62.0,140.0,8.0,311.0,13.0
06013355121,2022,164.0,59.0,55.0,0.0,50.0,0.0,0.0,0.0
06013355122,2022,227.0,25.0,66.0,45.0,17.0,15.0,59.0,66.0
06013355123,2022,39.0,0.0,8.0,19.0,0.0,0.0,12.0,0.0
06013355124,2022,98.0,19.0,0.0,30.0,26.0,13.0,10.0,7.0
06013355125,2022,389.0,27.0,105.0,36.0,0.0,25.0,196.0,0.0
06013355126,2022,191.0,0.0,22.0,26.0,0.0,28.0,115.0,17.0
06013355201,2022,476.0,0.0,62.0,32.0,154.0,50.0,178.0,35.0
06013355202,2022,483.0,20.0,68.0,20.0,0.0,64.0,311.0,0.0
06013355302,2022,57.0,11.0,0.0,5.0,14.0,0.0,27.0,0.0
06013355306,2022,62.0,10.0,30.0,10.0,0.0,0.0,12.0,12.0
06013355307,2022,256.0,45.0,0.0,93.0,0.0,32.0,86.0,52.0
06013355308,2022,145.0,0.0,0.0,31.0,0.0,103.0,11.0,8.0
06013355309,2022,90.0,63.0,0.0,13.0,5.0,0.0,9.0,0.0
06013355310,2022,152.0,0.0,25.0,41.0,0.0,45.0,41.0,106.0
06013356001,2022,362.0,0.0,64.0,37.0,20.0,44.0,197.0,12.0
06013356002,2022,189.0,0.0,50.0,39.0,0.0,22.0,78.0,0.0
06013357000,2022,599.0,52.0,92.0,60.0,38.0,60.0,297.0,130.0
06013358000,2022,1061.0,79.0,133.0,146.0,90.0,85.0,528.0,63.0
06013359102,2022,581.0,45.0,58.0,10.0,42.0,110.0,316.0,9.0
06013359103,2022,574.0,73.0,11.0,120.0,11.0,103.0,256.0,90.0
06013359104,2022,195.0,74.0,11.0,20.0,39.0,17.0,34.0,30.0
06013359105,2022,253.0,51.0,25.0,32.0,9.0,18.0,118.0,9.0
06013359202,2022,414.0,55.0,66.0,47.0,64.0,29.0,153.0,52.0
